,time,flux,flux_err
2397,47.94,0.9984355520133266,0.001
2398,47.96,1.0002351115705517,0.001
2399,47.980000000000004,0.9992046831141748,0.001
2400,48.0,1.0006130066605519,0.001
2401,48.02,1.000029728663149,0.001
2402,48.04,0.9979813321098158,0.001
2403,48.06,0.9989859025885744,0.001
2404,48.08,0.9999048194648998,0.001
2405,48.1,1.001179954724706,0.001
2406,48.120000000000005,0.9993538961869891,0.001
2407,48.14,1.0015275959128165,0.001
2408,48.160000000000004,1.0003094870368465,0.001
2409,48.18,0.9993597890248317,0.001
2410,48.2,0.9992855187245179,0.001
2411,48.22,0.99972552694474,0.001
2412,48.24,0.9988353075973323,0.001
2413,48.26,1.0001196819732574,0.001
2414,48.28,1.0033473678229743,0.001
2415,48.300000000000004,1.0007750073525712,0.001
2416,48.32,1.0005182467899187,0.001
2417,48.34,1.001058471160866,0.001
2418,48.36,0.9986322122977399,0.001
2419,48.38,0.9985417309344881,0.001
2420,48.4,0.9993828737387679,0.001
2421,48.42,0.9979978084226252,0.001
2422,48.44,0.9999856364747355,0.001
2423,48.46,0.9992744547396116,0.001
2424,48.480000000000004,1.0006780968641078,0.001
2425,48.5,0.9998231432818714,0.001
2426,48.52,0.9992205007527742,0.001
2427,48.54,0.9982095623673759,0.001
2428,48.56,1.0006154396458167,0.001
2429,48.58,1.0003382714938467,0.001
2430,48.6,0.99946418128223,0.001
2431,48.620000000000005,1.0006214046269322,0.001
2432,48.64,1.0004734218088378,0.001
2433,48.660000000000004,0.9986659786665923,0.001
2434,48.68,1.0001979900942664,0.001
2435,48.7,0.9998405740115928,0.001
2436,48.72,0.9988448431898307,0.001
2437,48.74,0.9981371113499775,0.001
2438,48.76,0.9982270767910568,0.001
2439,48.78,0.9979794119530345,0.001
2440,48.800000000000004,1.0011138876236443,0.001
2441,48.82,0.998961321050808,0.001
2442,48.84,0.999770850609613,0.001
2443,48.86,1.0025885049609315,0.001
2444,48.88,0.9982840690098053,0.001
2445,48.9,1.0004948340500706,0.001
2446,48.92,0.9997989331222276,0.001
2447,48.94,0.9985772954989258,0.001
2448,48.96,0.9983840363844945,0.001
2449,48.980000000000004,1.0005940187541975,0.001
2450,49.0,1.0003379409372481,0.001
2451,49.02,1.0010756358032513,0.001
2452,49.04,1.0005740765572464,0.001
2453,49.06,0.9989874069284859,0.001
2454,49.08,0.9990085652188881,0.001
2455,49.1,0.9994870612704507,0.001
2456,49.120000000000005,0.999052083504703,0.001
2457,49.14,1.0012838373972526,0.001
2458,49.160000000000004,0.9994685779050094,0.001
2459,49.18,1.0017387978678371,0.001
2460,49.2,1.0025291747111518,0.001
2461,49.22,1.0015918314877241,0.001
2462,49.24,1.0005813218436268,0.001
2463,49.26,1.0013290240783213,0.001
2464,49.28,0.9990445991033777,0.001
2465,49.300000000000004,0.9981830812997446,0.001
2466,49.32,0.9993292538564675,0.001
2467,49.34,1.0005194366609442,0.001
2468,49.36,1.0012313247211244,0.001
2469,49.38,0.9986526704148098,0.001
2470,49.4,1.0013306009026803,0.001
2471,49.42,0.9999235185012189,0.001
2472,49.44,1.0009670563359139,0.001
2473,49.46,1.0013331454052123,0.001
2474,49.480000000000004,1.0000492904004845,0.001
2475,49.5,1.0005924926922298,0.001
2476,49.52,0.9995670341088092,0.001
2477,49.54,1.00210020748626,0.001
2478,49.56,1.0015503285013805,0.001
2479,49.58,1.000057667795708,0.001
2480,49.6,0.9995763390296434,0.001
2481,49.620000000000005,1.0016460406622703,0.001
2482,49.64,1.0015108544848768,0.001
2483,49.660000000000004,0.9989121860716866,0.001
2484,49.68,0.9995381014561578,0.001
2485,49.7,1.0003749874588523,0.001
2486,49.72,1.0008135932176518,0.001
2487,49.74,1.0003040886869565,0.001
2488,49.76,1.0000842318545895,0.001
2489,49.78,1.0008014613917957,0.001
2490,49.800000000000004,1.000231774612512,0.001
2491,49.82,1.0018324748011027,0.001
2492,49.84,1.0002895525802569,0.001
2493,49.86,0.9999581217928023,0.001
2494,49.88,1.000153623656571,0.001
2495,49.9,1.0004903653650756,0.001
2496,49.92,0.9998280067536526,0.001
2497,49.94,1.000823449676447,0.001
2498,49.96,0.9982334828347771,0.001
2499,49.980000000000004,0.9988944022748997,0.001
2500,50.0,1.0012328393301337,0.001
2501,50.02,0.999775459319138,0.001
2502,50.04,1.0028218918156928,0.001
2503,50.06,1.000670220435594,0.001
2504,50.08,0.9992219844898143,0.001
2505,50.1,0.9993188906148981,0.001
2506,50.120000000000005,0.9997825800205395,0.001
2507,50.14,0.9989949889401784,0.001
2508,50.160000000000004,0.9985511205935086,0.001
2509,50.18,0.9988799335272143,0.001
2510,50.2,1.0009143151052022,0.001
2511,50.22,0.9998540612182661,0.001
2512,50.24,0.9992891976256422,0.001
2513,50.26,1.0008363168408532,0.001
2514,50.28,1.0002508935218068,0.001
2515,50.300000000000004,1.001340368001923,0.001
2516,50.32,0.9985455931836248,0.001
2517,50.34,0.9995892844457717,0.001
2518,50.36,0.999315627059028,0.001
2519,50.38,1.0006192058494308,0.001
2520,50.4,1.000260450486077,0.001
2521,50.42,1.0004145678966285,0.001
2522,50.44,1.0007207600026253,0.001
2523,50.46,0.9985958454619331,0.001
2524,50.480000000000004,1.0005516919600084,0.001
2525,50.5,0.9987861896289881,0.001
2526,50.52,1.0014036541554823,0.001
2527,50.54,1.0009968077332223,0.001
2528,50.56,0.9992375056587989,0.001
2529,50.58,0.999531421485251,0.001
2530,50.6,1.0011162093590955,0.001
2531,50.620000000000005,0.9990360880076014,0.001
2532,50.64,0.9994412428660084,0.001
2533,50.660000000000004,0.999457327307778,0.001
2534,50.68,0.999602972341004,0.001
2535,50.7,0.9995164803446215,0.001
2536,50.72,0.9997098153434621,0.001
2537,50.74,0.998834928692009,0.001
2538,50.76,1.0000244697551153,0.001
2539,50.78,0.9999859414980223,0.001
2540,50.800000000000004,0.9995514788593909,0.001
2541,50.82,1.000416321771665,0.001
2542,50.84,0.9985198032683817,0.001
2543,50.86,1.0012217041306182,0.001
2544,50.88,0.9993886889769026,0.001
2545,50.9,1.0015605814974113,0.001
2546,50.92,0.9990001007319843,0.001
2547,50.94,1.0002167217244264,0.001
2548,50.96,0.9988047594422245,0.001
2549,50.980000000000004,1.0010350073852352,0.001
2550,51.0,0.9988293142543446,0.001
2551,51.02,1.001218913880651,0.001
2552,51.04,1.0004045167624696,0.001
2553,51.06,1.0017137223485924,0.001
2554,51.08,0.9993377691270804,0.001
2555,51.1,0.999247137505684,0.001
2556,51.120000000000005,1.0013411351229162,0.001
2557,51.14,0.9992805683232069,0.001
2558,51.160000000000004,1.0000466709951952,0.001
2559,51.18,1.0018918847242801,0.001
2560,51.2,0.9987829554522935,0.001
2561,51.22,1.0011160996596093,0.001
2562,51.24,1.0002742350205391,0.001
2563,51.26,1.0007719716289762,0.001
2564,51.28,1.0008037067388924,0.001
2565,51.300000000000004,1.0001563036533112,0.001
2566,51.32,1.0013255131082288,0.001
2567,51.34,0.9986870951744866,0.001
2568,51.36,0.9994382128674648,0.001
2569,51.38,0.9988300390652899,0.001
2570,51.4,1.0010310261040427,0.001
2571,51.42,0.999341371771382,0.001
2572,51.44,0.9998694741912793,0.001
2573,51.46,0.9995012097931155,0.001
2574,51.480000000000004,0.9983998007860572,0.001
2575,51.5,1.0010458528761736,0.001
2576,51.52,0.9990623169675605,0.001
2577,51.54,0.9992001691762952,0.001
2578,51.56,0.999861269941327,0.001
2579,51.58,0.999537908025784,0.001
2580,51.6,0.9996265866566695,0.001
2581,51.620000000000005,0.9992141960703661,0.001
2582,51.64,1.0002743579583269,0.001
2583,51.660000000000004,0.9992999023847998,0.001
2584,51.68,0.9999195863402823,0.001
2585,51.7,0.999690747095901,0.001
2586,51.72,1.000453427897276,0.001
2587,51.74,0.9990579246961647,0.001
2588,51.76,0.9988722527680797,0.001
2589,51.78,0.9990854523525685,0.001
2590,51.800000000000004,1.0000110616879296,0.001
2591,51.82,0.9995534994658125,0.001
2592,51.84,1.0004760190944062,0.001
2593,51.86,0.998751523286589,0.001
2594,51.88,1.0001868414249173,0.001
2595,51.9,0.9988464129246895,0.001
2596,51.92,1.0016683828674207,0.001
2597,51.94,0.9986662803245824,0.001
2598,51.96,1.0008556324874809,0.001
2599,51.980000000000004,1.000073255167111,0.001
2600,52.0,1.0004901840240406,0.001
2601,52.02,1.0010212220382284,0.001
2602,52.04,1.0003115671696037,0.001
2603,52.06,0.999001089983965,0.001
2604,52.08,1.0001314971759678,0.001
2605,52.1,0.9989954342126447,0.001
2606,52.120000000000005,1.0004637112307462,0.001
2607,52.14,1.0002528406351845,0.001
2608,52.160000000000004,1.00186776839902,0.001
2609,52.18,1.00045046254295,0.001
2610,52.2,1.000085347840372,0.001
2611,52.22,1.0008346322585264,0.001
2612,52.24,1.0011092897550353,0.001
2613,52.26,1.0019162491094802,0.001
2614,52.28,1.0008957237115608,0.001
2615,52.300000000000004,0.9990595002087481,0.001
2616,52.32,0.9981709966891339,0.001
2617,52.34,1.000162697242864,0.001
2618,52.36,0.9988305280792674,0.001
2619,52.38,0.9998254336113344,0.001
2620,52.4,0.9974043214851891,0.001
2621,52.42,1.00127741652581,0.001
2622,52.44,1.0011548888013728,0.001
2623,52.46,0.9998858157464222,0.001
2624,52.480000000000004,1.00090778584315,0.001
2625,52.5,1.0000033838077604,0.001
2626,52.52,0.9993294415447525,0.001
2627,52.54,1.0002115117520631,0.001
2628,52.56,0.9991530822034194,0.001
2629,52.58,0.9998825046651851,0.001
2630,52.6,0.9993998635476629,0.001
2631,52.620000000000005,1.0009529035196199,0.001
2632,52.64,0.9997238777542122,0.001
2633,52.660000000000004,0.9998989351642831,0.001
2634,52.68,0.9986836411814546,0.001
2635,52.7,1.0014115027380008,0.001
2636,52.72,1.0020894726237106,0.001
2637,52.74,0.9992915560864126,0.001
2638,52.76,1.0001586503832451,0.001
2639,52.78,1.0001574855490232,0.001
2640,52.800000000000004,1.0006825149837917,0.001
2641,52.82,0.9999034754843551,0.001
2642,52.84,0.9985646743367278,0.001
2643,52.86,1.001147520993395,0.001
2644,52.88,0.9995555374306591,0.001
2645,52.9,0.9993016904622,0.001
2646,52.92,0.9992402529724319,0.001
2647,52.94,0.9987944263938393,0.001
2648,52.96,1.0002761326583196,0.001
2649,52.980000000000004,0.9988611672228634,0.001
2650,53.0,1.0003290144714054,0.001
2651,53.02,0.9988047269616573,0.001
2652,53.04,0.9993409174446781,0.001
2653,53.06,0.9990680050384175,0.001
2654,53.08,0.9971500797700696,0.001
2655,53.1,1.0008237839321779,0.001
2656,53.120000000000005,1.0004649776089454,0.001
2657,53.14,1.000437562557247,0.001
2658,53.160000000000004,1.0008945195533854,0.001
2659,53.18,1.0001210079778842,0.001
2660,53.2,0.9988970863211236,0.001
2661,53.22,0.9996204779855827,0.001
2662,53.24,0.9978788236127122,0.001
2663,53.26,1.0011141266656607,0.001
2664,53.28,1.0003205989169335,0.001
2665,53.300000000000004,1.000601891720363,0.001
2666,53.32,1.0014012901304352,0.001
2667,53.34,1.0001175919655223,0.001
2668,53.36,0.9996040035185851,0.001
2669,53.38,0.9992686884573317,0.001
2670,53.4,0.9995084128607603,0.001
2671,53.42,0.9994946500524826,0.001
2672,53.44,1.0007087697059296,0.001
2673,53.46,1.0020449991130616,0.001
2674,53.480000000000004,0.9997341145391282,0.001
2675,53.5,1.0013234568675318,0.001
2676,53.52,1.0005543090056521,0.001
2677,53.54,1.0014008585562404,0.001
2678,53.56,0.9997017627883967,0.001
2679,53.58,0.9981331030232838,0.001
2680,53.6,1.00195450012497,0.001
2681,53.620000000000005,1.0011346427317116,0.001
2682,53.64,0.9987234263398748,0.001
2683,53.660000000000004,1.001355923631289,0.001
2684,53.68,0.9994336612842989,0.001
2685,53.7,0.9989762444230098,0.001
2686,53.72,0.9994463029333427,0.001
2687,53.74,1.0001504933108976,0.001
2688,53.76,0.9992598304889191,0.001
2689,53.78,0.9988420956141286,0.001
2690,53.800000000000004,0.9996940938212825,0.001
2691,53.82,1.0009420711762258,0.001
2692,53.84,1.000679381765006,0.001
2693,53.86,0.9987283894509155,0.001
2694,53.88,0.9992819775629328,0.001
2695,53.9,0.9993017505156596,0.001
2696,53.92,1.0019875311274762,0.001
2697,53.94,1.0017847575696444,0.001
2698,53.96,0.9990307934953759,0.001
2699,53.980000000000004,1.0004850469190936,0.001
2700,54.0,0.999960536522967,0.001
2701,54.02,1.0001460271712623,0.001
2702,54.04,1.0001034529676445,0.001
2703,54.06,0.9986769991622498,0.001
2704,54.08,0.999227859762216,0.001
2705,54.1,0.9979670554122084,0.001
2706,54.120000000000005,0.9997919037455137,0.001
2707,54.14,0.9984610637330882,0.001
2708,54.160000000000004,1.0008416121184063,0.001
2709,54.18,0.9975555502728901,0.001
2710,54.2,0.9998204905254316,0.001
2711,54.22,0.9985660771493137,0.001
2712,54.24,1.0021796449073075,0.001
2713,54.26,1.0007566266330352,0.001
2714,54.28,0.9996648948992075,0.001
2715,54.300000000000004,1.0000166187019561,0.001
2716,54.32,0.9990900464922223,0.001
2717,54.34,1.0008319619937012,0.001
2718,54.36,0.9985310316486804,0.001
2719,54.38,0.9988670674013799,0.001
2720,54.4,0.9981361575183149,0.001
2721,54.42,1.000320656219647,0.001
2722,54.44,1.0009161142980787,0.001
2723,54.46,0.9981614109128346,0.001
2724,54.480000000000004,1.000289075492041,0.001
2725,54.5,1.0003649553783467,0.001
2726,54.52,0.9998003686362708,0.001
2727,54.54,1.000404013415782,0.001
2728,54.56,0.9995631379003593,0.001
2729,54.58,0.9996735041361952,0.001
2730,54.6,0.9993849762611478,0.001
2731,54.620000000000005,1.0019098462300833,0.001
2732,54.64,1.0006526996891552,0.001
2733,54.660000000000004,1.0006553532912288,0.001
2734,54.68,1.0012820357195944,0.001
2735,54.7,1.0011143159377451,0.001
2736,54.72,1.0000424559312409,0.001
2737,54.74,1.0011709571152572,0.001
2738,54.76,0.9995123776720168,0.001
2739,54.78,0.9981803899097481,0.001
2740,54.800000000000004,0.9992493587788202,0.001
2741,54.82,0.9990951239106245,0.001
2742,54.84,1.0013825807191217,0.001
2743,54.86,0.9994610410655143,0.001
2744,54.88,1.0001578661172563,0.001
2745,54.9,1.0002071509424066,0.001
2746,54.92,0.9993432769537425,0.001
2747,54.94,0.9998660988389733,0.001
2748,54.96,0.9999032556910445,0.001
2749,54.980000000000004,0.9992733767505599,0.001
2750,55.0,1.0004643861098568,0.001
2751,55.02,0.9997824922714734,0.001
2752,55.04,0.9982202615274927,0.001
2753,55.06,0.9994925999740132,0.001
2754,55.08,0.9999119542533743,0.001
2755,55.1,1.001251100217666,0.001
2756,55.120000000000005,0.9976777734468834,0.001
2757,55.14,0.9971895220535564,0.001
2758,55.160000000000004,0.9990118882077865,0.001
2759,55.18,1.001814500930101,0.001
2760,55.2,1.0000788317127547,0.001
2761,55.22,0.9997295297043153,0.001
2762,55.24,0.9988825961806588,0.001
2763,55.26,1.0000900174440146,0.001
2764,55.28,0.998571462457711,0.001
2765,55.300000000000004,1.0005067896530968,0.001
2766,55.32,0.9995988235988582,0.001
2767,55.34,1.0019718814998213,0.001
2768,55.36,0.9999185551131513,0.001
2769,55.38,0.9994623558332028,0.001
2770,55.4,1.000970467618131,0.001
2771,55.42,1.0003024240607918,0.001
2772,55.44,1.000154683170433,0.001
2773,55.46,1.0014586898775841,0.001
2774,55.480000000000004,1.0016904904553623,0.001
2775,55.5,0.9991354102322003,0.001
2776,55.52,0.9996374167813452,0.001
2777,55.54,0.9982090756274401,0.001
2778,55.56,1.0003405511910695,0.001
2779,55.58,0.9986246185792264,0.001
2780,55.6,0.9983216325373564,0.001
2781,55.620000000000005,0.9992244756165761,0.001
2782,55.64,0.9991570285868804,0.001
2783,55.660000000000004,1.0009873245908554,0.001
2784,55.68,1.0014545457596657,0.001
2785,55.7,0.9998898743642343,0.001
2786,55.72,1.0009177533676579,0.001
2787,55.74,1.00084057291108,0.001
2788,55.76,0.9997081899063105,0.001
2789,55.78,0.9995760670318462,0.001
2790,55.800000000000004,1.0002096400426967,0.001
2791,55.82,1.0000137338647797,0.001
2792,55.84,1.0002536842222913,0.001
2793,55.86,0.9998823294222567,0.001
2794,55.88,0.9995055670098856,0.001
2795,55.9,0.9973480199483603,0.001
2796,55.92,1.0014989918735153,0.001
2797,55.94,1.0012097323760423,0.001
2798,55.96,0.9992334843947143,0.001
2799,55.980000000000004,1.0006231684390103,0.001
2800,56.0,1.0007413481826601,0.001
2801,56.02,0.9996152105862677,0.001
2802,56.04,1.000054170560416,0.001
2803,56.06,0.9994747419023156,0.001
2804,56.08,1.001483454281868,0.001
2805,56.1,1.001276445606367,0.001
2806,56.120000000000005,0.9999566556007767,0.001
2807,56.14,1.000311784346858,0.001
2808,56.160000000000004,1.0012252939526036,0.001
2809,56.18,1.0006806140866091,0.001
2810,56.2,1.000036441533929,0.001
2811,56.22,0.9986807793908961,0.001
2812,56.24,1.0007035565001954,0.001
2813,56.26,1.00000462728708,0.001
2814,56.28,0.9990458900898876,0.001
2815,56.300000000000004,1.0005818485255917,0.001
2816,56.32,1.0013619240661356,0.001
2817,56.34,0.9992545524384234,0.001
2818,56.36,1.001170073494249,0.001
2819,56.38,1.0007911795759588,0.001
2820,56.4,0.9997882870729831,0.001
2821,56.42,1.0004447863332129,0.001
2822,56.44,0.9984902569126837,0.001
2823,56.46,1.0004083718896704,0.001
2824,56.480000000000004,1.0012539848486741,0.001
2825,56.5,0.9987920779872704,0.001
2826,56.52,1.0014510043980156,0.001
2827,56.54,1.0007075903710778,0.001
2828,56.56,1.0003225585962612,0.001
2829,56.58,1.0007764289169239,0.001
2830,56.6,0.9998261070417762,0.001
2831,56.620000000000005,0.9993419192530139,0.001
2832,56.64,1.0008301426979043,0.001
2833,56.660000000000004,1.0008049039087583,0.001
2834,56.68,1.000182217017946,0.001
2835,56.7,1.0002963321953422,0.001
2836,56.72,0.9989196277543063,0.001
2837,56.74,0.9998955274862509,0.001
2838,56.76,1.0019633645941952,0.001
2839,56.78,1.0008497501356097,0.001
2840,56.800000000000004,0.9999459923884073,0.001
2841,56.82,0.9991212612632242,0.001
2842,56.84,0.9996041189299656,0.001
2843,56.86,1.0003592510668309,0.001
2844,56.88,1.0010212954663886,0.001
2845,56.9,0.9986268522039224,0.001
2846,56.92,1.001702381380394,0.001
2847,56.94,1.0005229541517915,0.001
2848,56.96,0.9990563999771043,0.001
2849,56.980000000000004,0.9999985997062527,0.001
2850,57.0,1.0011642448803573,0.001
2851,57.02,1.00044218141732,0.001
2852,57.04,0.9984244837744436,0.001
2853,57.06,1.001518578167768,0.001
2854,57.08,0.9997361901726124,0.001
2855,57.1,1.0004574881459867,0.001
2856,57.120000000000005,1.000611863588706,0.001
2857,57.14,1.0000910406000105,0.001
2858,57.160000000000004,0.9990955736310705,0.001
2859,57.18,1.0005730970914726,0.001
2860,57.2,0.9981900790430568,0.001
2861,57.22,0.9998454545203665,0.001
2862,57.24,0.9993613273695569,0.001
2863,57.26,1.0006967448584012,0.001
2864,57.28,1.0028562087840591,0.001
2865,57.300000000000004,1.0011188748997173,0.001
2866,57.32,1.0012276935526854,0.001
2867,57.34,0.9986277725061304,0.001
2868,57.36,1.0010994658640269,0.001
2869,57.38,1.0000818201915997,0.001
2870,57.4,0.9998339991020786,0.001
2871,57.42,1.0000820799572288,0.001
2872,57.44,1.000850123533877,0.001
2873,57.46,0.999033436807688,0.001
2874,57.480000000000004,1.000363789988122,0.001
2875,57.5,0.9999315366781992,0.001
2876,57.52,1.0009053125546006,0.001
2877,57.54,1.0000125049969901,0.001
2878,57.56,1.0011273251517627,0.001
2879,57.58,0.9990766936468709,0.001
2880,57.6,0.9987902852546725,0.001
2881,57.620000000000005,0.9987482793715755,0.001
2882,57.64,1.0001879472095725,0.001
2883,57.660000000000004,1.0008918039178403,0.001
2884,57.68,1.0008930787353791,0.001
2885,57.7,0.999390762883789,0.001
2886,57.72,0.9990069065611697,0.001
2887,57.74,0.9996714107618455,0.001
2888,57.76,1.0008025669687464,0.001
2889,57.78,0.9993831304817643,0.001
2890,57.800000000000004,0.9998829740382521,0.001
2891,57.82,1.0009891287043713,0.001
2892,57.84,1.0002562329639113,0.001
2893,57.86,0.9987215587531393,0.001
2894,57.88,1.0014864695172054,0.001
2895,57.9,1.000980849903215,0.001
2896,57.92,1.0003271050569589,0.001
2897,57.94,0.9990104808205426,0.001
2898,57.96,0.9997207108008892,0.001
2899,57.980000000000004,1.0009768686424385,0.001
2900,58.0,0.9998188403129465,0.001
2901,58.02,1.0001463114289748,0.001
2902,58.04,0.9984650135285074,0.001
2903,58.06,1.0002218222933172,0.001
2904,58.08,1.000241236687931,0.001
2905,58.1,1.0004023290698372,0.001
2906,58.120000000000005,1.0005176256028043,0.001
2907,58.14,1.000984246136822,0.001
2908,58.160000000000004,1.0001307128847179,0.001
2909,58.18,1.0000509078464082,0.001
2910,58.2,0.9995560872523138,0.001
2911,58.22,0.9998611829843312,0.001
